date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-12-21,72.17083333333333,50.22083333333333,764.0833333333334,44.00833333333333,15.7125,54.083333333333336,0.3870833333333334,0.0,0.9604166666666667,125.58333333333333,76.58333333333333
2023-12-22,71.85416666666667,49.57916666666667,718.875,43.29583333333333,14.254166666666668,45.75,0.4804166666666667,0.125,0.9520833333333333,140.0,81.25
2023-12-23,63.770833333333336,43.916666666666664,647.8333333333334,41.079166666666666,15.883333333333333,37.25,0.4808333333333334,0.0,0.8291666666666666,134.75,79.54166666666667
2023-12-24,91.92916666666667,63.1875,839.375,50.5375,18.416666666666668,46.041666666666664,0.6516666666666667,0.375,0.8312499999999999,129.625,78.08333333333333
2023-12-25,141.61666666666665,97.50833333333333,1046.7916666666667,62.93333333333334,24.025000000000002,51.458333333333336,1.0070833333333333,0.75,0.6937500000000001,164.08333333333334,105.83333333333333
2023-12-26,164.61666666666665,113.24583333333334,1153.25,67.33749999999999,31.079166666666666,45.5,1.05,1.0,0.71875,179.41666666666666,129.08333333333334
2023-12-27,134.16666666666666,92.33749999999999,1004.5,59.44583333333333,22.125,46.333333333333336,0.8954166666666667,0.9583333333333334,0.8145833333333333,172.79166666666666,119.04166666666667
2023-12-28,120.875,83.2375,913.0833333333334,54.70416666666667,22.95,54.208333333333336,0.8583333333333334,0.5833333333333334,0.7479166666666667,167.45833333333334,111.0
2023-12-29,88.00833333333333,60.99583333333334,878.3333333333334,51.52916666666667,18.099999999999998,55.083333333333336,0.5295833333333333,0.2916666666666667,0.9145833333333333,159.16666666666666,98.375
2023-12-30,73.37083333333334,51.07916666666667,862.7083333333334,50.21666666666667,12.995833333333332,51.791666666666664,0.3870833333333334,0.2916666666666667,0.9333333333333332,151.33333333333334,87.16666666666667
2023-12-31,54.62083333333334,38.079166666666666,641.4583333333334,31.770833333333332,9.354166666666666,57.5,0.37000000000000005,0.20833333333333334,0.9520833333333334,114.16666666666667,72.875
2024-01-01,63.57083333333333,44.28333333333333,655.4166666666666,30.954166666666666,8.954166666666667,61.375,0.47291666666666665,0.3333333333333333,0.9833333333333334,111.125,72.04166666666667
2024-01-02,74.175,51.57083333333333,699.5416666666666,32.199999999999996,11.358333333333334,70.54166666666667,0.6279166666666667,0.4583333333333333,0.8666666666666667,130.66666666666666,78.20833333333333
2024-01-03,95.2375,66.05416666666666,876.5,42.4375,15.399999999999999,64.91666666666667,0.4779166666666667,1.375,0.9645833333333332,148.70833333333334,84.83333333333333
2024-01-04,105.98333333333333,73.66666666666667,1084.75,57.40416666666667,11.870833333333332,50.5,0.6566666666666666,1.4583333333333333,0.8520833333333333,160.54166666666666,100.41666666666667
2024-01-05,97.17916666666666,66.96666666666667,1008.9583333333334,51.041666666666664,12.612499999999999,46.833333333333336,0.52375,3.125,0.9625,156.41666666666666,94.29166666666667
2024-01-06,82.70833333333333,56.42916666666667,780.2916666666666,40.44583333333333,11.183333333333332,50.458333333333336,0.7108333333333333,4.25,0.8291666666666666,154.91666666666666,91.79166666666667
2024-01-07,70.11666666666666,47.67083333333333,654.5416666666666,30.066666666666666,10.549999999999999,56.291666666666664,0.6679166666666667,2.5416666666666665,0.8937499999999999,133.0,78.91666666666667
2024-01-08,109.75416666666666,73.27916666666667,660.4166666666666,21.933333333333334,9.341666666666667,71.25,0.6720833333333333,2.9583333333333335,0.9458333333333333,147.33333333333334,86.54166666666667
2024-01-09,132.95833333333334,89.72916666666667,726.7083333333334,26.099999999999998,9.929166666666667,66.45833333333333,0.7591666666666667,3.375,0.8583333333333334,166.83333333333334,110.16666666666667
2024-01-10,114.07916666666667,76.99166666666666,774.0,33.1875,13.4625,67.91666666666667,0.6699999999999999,3.3333333333333335,0.9249999999999999,162.83333333333334,103.91666666666667
2024-01-11,105.88333333333333,71.72083333333333,769.2916666666666,30.67916666666667,12.045833333333334,68.45833333333333,0.6808333333333333,1.7083333333333333,0.9291666666666667,161.0,101.16666666666667
2024-01-12,96.52083333333333,65.97500000000001,688.875,24.52916666666667,10.708333333333334,73.33333333333333,0.63,1.0416666666666667,0.9145833333333333,157.20833333333334,95.33333333333333
2024-01-13,99.63333333333333,68.21249999999999,670.0833333333334,27.383333333333336,10.704166666666666,69.625,0.6075,1.2083333333333333,0.93125,155.08333333333334,91.625
2024-01-14,115.11666666666667,79.53750000000001,930.0833333333334,37.666666666666664,15.837499999999999,61.041666666666664,0.6929166666666666,1.0,0.8937499999999999,158.83333333333334,97.66666666666667
2024-01-15,112.07916666666667,77.16666666666667,920.5,52.550000000000004,17.466666666666665,49.958333333333336,0.7425,1.125,0.8875000000000001,164.70833333333334,106.91666666666667
2024-01-16,108.3875,74.14999999999999,831.75,43.1625,13.2125,55.125,0.88,1.25,0.6041666666666666,158.75,97.875
2024-01-17,133.85,90.3875,1002.3333333333334,60.80833333333334,28.354166666666668,42.291666666666664,0.6179166666666667,1.0,0.9541666666666666,163.83333333333334,105.58333333333333
2024-01-18,148.4625,99.65416666666665,886.625,53.85,30.28333333333333,50.208333333333336,1.3158333333333332,1.0,0.63125,170.95833333333334,116.16666666666667
2024-01-19,114.78750000000001,77.44166666666666,727.5833333333334,32.050000000000004,14.725,64.16666666666667,0.96125,1.125,0.81875,170.54166666666666,115.58333333333333
2024-01-20,100.53333333333335,66.87916666666666,708.0,24.991666666666664,9.216666666666667,67.16666666666667,0.5920833333333334,4.375,1.05625,155.125,92.16666666666667
2024-01-21,130.96666666666667,84.62916666666666,797.5,34.637499999999996,18.808333333333334,69.33333333333333,0.7787499999999999,7.25,0.9104166666666668,160.58333333333334,100.45833333333333
2024-01-22,132.62916666666666,86.21249999999999,738.9166666666666,31.47083333333333,13.145833333333334,64.83333333333333,0.63,8.375,1.0541666666666667,166.45833333333334,109.5
2024-01-23,136.70000000000002,90.53750000000001,895.0,38.925000000000004,10.9375,62.875,0.7833333333333333,8.291666666666666,0.9812500000000001,166.375,109.41666666666667
2024-01-24,136.6625,90.63333333333333,911.0,42.637499999999996,16.216666666666665,63.375,0.7870833333333334,7.375,0.7645833333333334,171.45833333333334,116.95833333333333
2024-01-25,139.9375,92.71249999999999,801.7916666666666,33.887499999999996,17.616666666666667,72.0,1.26375,5.875,0.7312500000000001,165.04166666666666,107.29166666666667
2024-01-26,110.41250000000001,72.925,704.375,23.679166666666664,12.295833333333334,75.95833333333333,1.1279166666666667,3.6666666666666665,0.7291666666666666,169.29166666666666,113.70833333333333
2024-01-27,96.17083333333333,64.40833333333333,727.5416666666666,23.46666666666667,10.1625,74.29166666666667,0.54,4.375,0.9291666666666667,153.41666666666666,89.625
2024-01-28,91.47916666666667,61.025,746.2916666666666,26.6875,9.979166666666666,71.04166666666667,0.4695833333333333,4.25,0.9812500000000001,154.29166666666666,90.91666666666667
2024-01-29,119.92083333333333,77.89999999999999,948.8333333333334,40.6,13.658333333333333,70.0,0.5395833333333333,11.375,0.9916666666666667,155.33333333333334,92.54166666666667
2024-01-30,179.45000000000002,111.92083333333333,1342.5,67.2375,29.295833333333334,73.08333333333333,1.1554166666666668,20.541666666666668,0.8187500000000001,172.04166666666666,117.83333333333333
2024-01-31,170.15833333333333,105.04166666666667,920.5416666666666,42.020833333333336,23.72083333333333,75.33333333333333,1.68625,12.625,0.6604166666666667,181.625,132.5
2024-02-01,143.475,91.35416666666667,716.625,33.42916666666667,18.179166666666667,66.54166666666667,1.5562500000000001,7.75,0.7395833333333334,168.125,111.75
2024-02-02,117.47083333333335,77.65833333333333,726.875,34.0625,12.254166666666668,57.333333333333336,1.3670833333333334,3.625,0.7208333333333333,168.375,112.20833333333333
2024-02-03,128.44583333333333,82.32083333333334,871.5416666666666,40.854166666666664,12.625,55.75,0.6320833333333333,16.458333333333332,1.1895833333333334,164.04166666666666,105.79166666666667
2024-02-04,111.97083333333335,69.77916666666667,929.7916666666666,42.266666666666666,15.091666666666667,61.5,0.39083333333333337,22.041666666666668,1.33125,160.41666666666666,100.16666666666667
2024-02-05,120.57916666666667,73.2375,877.1666666666666,48.354166666666664,20.820833333333333,71.5,0.4816666666666667,28.875,1.2458333333333333,156.29166666666666,94.08333333333333
2024-02-06,132.96666666666667,76.15416666666667,720.2083333333334,39.520833333333336,20.395833333333332,58.541666666666664,1.2754166666666666,43.291666666666664,0.8520833333333333,156.70833333333334,94.625
2024-02-07,107.12083333333334,65.95416666666667,629.875,32.96666666666667,13.120833333333332,61.5,0.5470833333333334,29.375,1.460416666666667,164.83333333333334,107.125
2024-02-08,86.8,58.79583333333333,649.875,38.65,12.6875,69.70833333333333,0.33,6.0,1.3520833333333335,147.125,84.375
2024-02-09,91.47500000000001,61.05833333333334,663.125,35.291666666666664,13.033333333333333,74.375,0.3566666666666667,8.791666666666666,1.5125,154.375,91.04166666666667
2024-02-10,87.0625,59.7125,609.375,20.316666666666666,8.341666666666667,86.79166666666667,0.5845833333333333,3.7916666666666665,1.3604166666666666,148.33333333333334,84.70833333333333
2024-02-11,99.64583333333333,69.02916666666667,706.75,24.120833333333334,9.945833333333333,96.04166666666667,0.5841666666666666,1.9583333333333333,1.2479166666666666,155.125,92.125
2024-02-12,115.93333333333334,79.64999999999999,858.625,41.391666666666666,11.7125,93.45833333333333,0.6766666666666666,3.0416666666666665,1.1145833333333333,158.91666666666666,97.91666666666667
2024-02-13,118.39583333333333,78.33333333333333,800.625,36.141666666666666,17.525000000000002,96.125,0.6995833333333333,6.375,1.2,165.08333333333334,107.41666666666667
2024-02-14,144.58333333333334,92.74583333333334,843.9583333333334,42.641666666666666,23.787499999999998,85.54166666666667,0.995,6.291666666666667,0.9562499999999999,162.0,102.58333333333333
2024-02-15,145.65,92.33749999999999,820.8333333333334,39.71666666666667,17.566666666666666,76.66666666666667,1.16375,7.375,0.9708333333333333,171.83333333333334,117.45833333333333
2024-02-16,111.59166666666665,70.83333333333333,571.5,19.0,10.945833333333333,81.16666666666667,0.8470833333333333,10.416666666666666,1.1458333333333333,166.79166666666666,109.95833333333333
2024-02-17,88.25833333333333,59.07916666666667,621.4583333333334,26.129166666666666,11.8375,84.20833333333333,0.4466666666666667,5.0,1.3270833333333332,150.625,86.875
2024-02-18,120.45833333333333,81.175,888.875,56.47083333333333,18.591666666666665,73.5,0.5754166666666667,5.291666666666667,1.3,157.70833333333334,96.04166666666667
2024-02-19,136.26250000000002,89.74583333333334,789.375,42.137499999999996,21.6875,90.79166666666667,0.8566666666666666,4.416666666666667,1.2666666666666668,164.75,106.66666666666667
2024-02-20,100.7,65.16666666666667,543.5833333333334,20.925,9.970833333333333,65.91666666666667,1.0687499999999999,2.3333333333333335,0.9958333333333335,164.25,105.95833333333333
2024-02-21,65.41666666666667,43.074999999999996,455.8333333333333,19.54583333333333,13.112499999999999,81.54166666666667,0.7120833333333333,5.041666666666667,1.4875,137.58333333333334,81.0
2024-02-22,41.324999999999996,27.962500000000002,335.0833333333333,14.991666666666667,9.241666666666665,74.45833333333333,0.9808333333333333,0.75,1.075,100.16666666666667,68.16666666666667
2024-02-23,74.35000000000001,47.387499999999996,459.875,27.245833333333334,17.091666666666665,72.125,0.9645833333333332,11.958333333333334,1.2916666666666667,103.04166666666667,69.08333333333333
2024-02-24,90.70833333333333,56.17916666666667,462.9166666666667,24.1875,15.133333333333333,82.79166666666667,0.855,16.291666666666668,1.1770833333333333,138.16666666666666,80.70833333333333
2024-02-25,113.6375,70.32916666666667,458.625,25.879166666666666,12.116666666666667,80.58333333333333,1.0545833333333332,22.291666666666668,1.0979166666666667,154.625,91.16666666666667
